number of clients,skew type,normalization,dataset,seed,stopped_epoch,test_accuracy,test_f1,test_loss,test_precision,test_recall,validation_accuracy,validation_loss
30,quantity_0.7,federated_yeo_johnson,hepatitis,1,80,0.7804877758026123,0.6842632809889743,0.8999439477920532,0.8286734086853065,0.7804878048780488,0.8199999928474426,0.8009063601493835
30,quantity_0.7,local_yeo_johnson,hepatitis,1,39,0.7804877758026123,0.6842632809889743,2.4055261611938477,0.8286734086853065,0.7804878048780488,0.8199999928474426,1.3320850133895874
30,quantity_5.0,federated_yeo_johnson,hepatitis,1,99,0.7804877758026123,0.6842632809889743,0.7835949063301086,0.8286734086853065,0.7804878048780488,0.8199999928474426,0.6751313805580139
30,quantity_5.0,local_yeo_johnson,hepatitis,1,87,0.7804877758026123,0.6842632809889743,1.3913055658340454,0.8286734086853065,0.7804878048780488,0.8199999928474426,0.8994805216789246
30,label_0.5,federated_yeo_johnson,hepatitis,1,142,0.7804877758026123,0.6842632809889743,0.7888357639312744,0.8286734086853065,0.7804878048780488,0.8199999928474426,0.7442865967750549
30,label_0.5,local_yeo_johnson,hepatitis,1,31,0.7804877758026123,0.6842632809889743,1.131577730178833,0.8286734086853065,0.7804878048780488,0.8199999928474426,1.1957240104675293
30,label_5.0,federated_yeo_johnson,hepatitis,1,104,0.7804877758026123,0.6842632809889743,0.7886039018630981,0.8286734086853065,0.7804878048780488,0.8399999737739563,0.7276932001113892
30,label_5.0,local_yeo_johnson,hepatitis,1,73,0.7804877758026123,0.6842632809889743,1.1454342603683472,0.8286734086853065,0.7804878048780488,0.8199999928474426,1.193918228149414
30,feature_0.7,federated_yeo_johnson,hepatitis,1,114,0.7804877758026123,0.6842632809889743,0.7803294062614441,0.8286734086853065,0.7804878048780488,0.8199999928474426,0.7605271339416504
30,feature_0.7,local_yeo_johnson,hepatitis,1,101,0.7804877758026123,0.6842632809889743,1.361763596534729,0.8286734086853065,0.7804878048780488,0.8199999928474426,0.8908559679985046
30,feature_0.3,federated_yeo_johnson,hepatitis,1,142,0.7804877758026123,0.6937669376693767,0.675102949,0.7951219512195122,0.7804878048780488,0.8399999737739563,0.7209832668304443
30,feature_0.3,local_yeo_johnson,hepatitis,1,40,0.7804877758026123,0.6842632809889743,1.266897201538086,0.8286734086853065,0.7804878048780488,0.8199999928474426,1.176661491394043
20,quantity_0.7,local_yeo_johnson,hepatitis,1,51,0.7967479825019836,0.7195078319298399,1.0121022462844849,0.8125640500102481,0.7967479674796748,0.8199999928474426,0.8856839537620544
